node_id,lat,lon
305,36.1743801,-115.0653613
306,36.171019,-115.209888
307,36.17098,-115.206705
308,36.171672,-115.20666
309,36.171489,-115.2082395
310,36.1698405,-115.2070335
311,36.169815,-115.2063435
312,36.1704515,-115.206934
313,36.1690665,-115.207605
314,36.168654,-115.206412
315,36.169429,-115.2055845
316,36.1697425,-115.2055
317,36.169869,-115.2046685
318,36.1703915,-115.206456
319,36.1675655,-115.204638
320,36.1679095,-115.205032
321,36.168106,-115.2055635
322,36.1685675,-115.204798
323,36.1685345,-115.205567
324,36.1690295,-115.2055955
325,36.170512,-115.2033375
326,36.1705285,-115.203717
327,36.1716785,-115.2039835
328,36.1718587,-115.201978
329,36.1705105,-115.2015315
330,36.169077,-115.1997046
331,36.1696941,-115.1998766
332,36.166168,-115.2066455
333,36.1662945,-115.2064115
334,36.166815,-115.2055075
335,36.1669675,-115.2050375
336,36.1674806,-115.2053375
337,36.165667,-115.2071485
338,36.164844,-115.208543
339,36.1635395,-115.208262
340,36.1631497,-115.2065745
341,36.1634409,-115.2074735
342,36.1617475,-115.1941855
343,36.160955,-115.193661
344,36.161089,-115.1947665
345,36.161958,-115.194743
346,36.162341,-115.194351
347,36.1625375,-115.194411
348,36.1626285,-115.192985
349,36.161351,-115.192984
350,36.1622664,-115.1929732
351,36.162313,-115.1915195
352,36.159904,-115.1914
353,36.160261,-115.192967
354,36.160491,-115.1956855
355,36.15967,-115.196375
356,36.1651748,-115.2328368
357,36.1629008,-115.2233378
358,36.1629062,-115.2235893
359,36.162447,-115.2235657
360,36.1446251,-115.224391
361,36.1451717,-115.2202141
362,36.1454435,-115.2202247
363,36.1475496,-115.2186744
364,36.1455612,-115.2237256
365,36.1463525,-115.2205753
366,36.145417,-115.2182638
367,36.1456738,-115.2103638
368,36.145501,-115.2149878
369,36.1459516,-115.2152777
370,36.1459287,-115.2149009
371,36.1452874,-115.2137848
372,36.188052,-115.1369319
373,36.1474135,-115.2120568
374,36.1469858,-115.2136996
375,36.1463446,-115.2184036
376,36.1469278,-115.2200491
377,36.147246,-115.2218003
378,36.1472191,-115.2214608
379,36.1525396,-115.2404668
380,36.1530159,-115.1935652
381,36.1452348,-115.2236865
382,36.1493351,-115.2020233
383,36.1573667,-115.1988623
384,36.1610362,-115.2020267
385,36.1602474,-115.2029601
386,36.1600263,-115.2029513
387,36.1606599,-115.2066608
388,36.1596512,-115.2112773
389,36.1594963,-115.211744
390,36.1596909,-115.2125951
391,36.1598603,-115.2105777
392,36.1622578,-115.2110639
393,36.1621061,-115.2142994
394,36.1596112,-115.2170831
395,36.1597514,-115.2163422
396,36.1596565,-115.22048
397,36.1595929,-115.2198643
398,36.1598865,-115.2199777
399,36.1599175,-115.218788
400,36.1598444,-115.2257806
401,36.1595319,-115.2226868
402,36.159618,-115.2229571
403,36.1594295,-115.223573
404,36.1596013,-115.2235391
405,36.1597052,-115.2244762
406,36.1596283,-115.2247376
407,36.1595268,-115.2244397
408,36.1457025,-115.1767713
409,36.1522141,-115.2008398
410,36.1560044,-115.1982308
411,36.159644,-115.209704
412,36.1602906,-115.2065642
413,36.1594746,-115.2075536
414,36.1565046,-115.2077376
415,36.1531577,-115.2084585
416,36.1512444,-115.2095346
417,36.1512227,-115.2098728
418,36.1701525,-115.1512677
