node_id,lat,lon
197,36.1530425,-115.177915
198,36.1530285,-115.1781889
199,36.1530454,-115.1784576
200,36.153047,-115.178727
201,36.151905,-115.1812434
202,36.1519932,-115.1804574
203,36.1518866,-115.1808322
204,36.1518712,-115.1809598
205,36.1519081,-115.1806497
206,36.1518663,-115.1803541
207,36.1518916,-115.1800798
208,36.1518752,-115.1797904
209,36.15188,-115.1795372
210,36.1518708,-115.179269
211,36.1522062,-115.1792667
212,36.1522178,-115.1795237
213,36.152248,-115.1797827
214,36.1522275,-115.1800527
215,36.1522896,-115.1803093
216,36.1522458,-115.1805847
217,36.1521111,-115.1809447
218,36.1522318,-115.1808514
219,36.1522661,-115.1811184
220,36.1522575,-115.1813752
221,36.1527033,-115.1813789
222,36.1526957,-115.181101
223,36.1526858,-115.1808338
224,36.1527071,-115.1805751
225,36.1526956,-115.1803132
226,36.152695,-115.1800496
227,36.1527016,-115.179784
228,36.1526997,-115.1792855
229,36.153031,-115.1792584
230,36.1529127,-115.1794358
231,36.1530544,-115.1795357
232,36.1529141,-115.1797064
233,36.1530539,-115.1797972
234,36.1530541,-115.1800446
235,36.1530385,-115.1803134
236,36.15304,-115.180572
237,36.1530392,-115.1808414
238,36.1530605,-115.181086
239,36.1529238,-115.1811821
240,36.153046,-115.1813695
241,36.1538728,-115.1831985
242,36.1538883,-115.1829492
243,36.1538858,-115.182678
244,36.1538804,-115.1824137
245,36.1538683,-115.1821441
246,36.1538345,-115.1818873
247,36.1538739,-115.1816218
248,36.1538564,-115.1813537
249,36.1538747,-115.1810928
250,36.1538537,-115.1808291
251,36.153867,-115.1805649
252,36.1538557,-115.1803003
253,36.1538658,-115.1800363
254,36.1538538,-115.1797701
255,36.1538655,-115.1795127
256,36.1538172,-115.179249
257,36.1535647,-115.1831899
258,36.1535114,-115.1829454
259,36.1535124,-115.1826637
260,36.1536526,-115.1827597
261,36.1535089,-115.1824185
262,36.1535174,-115.1821516
263,36.1535062,-115.1818904
264,36.1536409,-115.1817029
265,36.1534988,-115.1816096
266,36.1535014,-115.1813613
267,36.1535021,-115.1810931
268,36.1535184,-115.1808319
269,36.1535256,-115.1805611
270,36.1534953,-115.1803067
271,36.1534946,-115.1800408
272,36.1534893,-115.1797598
273,36.1534898,-115.1795103
274,36.1538318,-115.1765425
275,36.1538587,-115.176821
276,36.1538366,-115.1771174
277,36.1538281,-115.1773497
278,36.1538465,-115.17761
279,36.1538699,-115.1778943
280,36.1538896,-115.1781783
281,36.1538341,-115.1784452
282,36.1538456,-115.1787202
283,36.1534842,-115.1787198
284,36.1534683,-115.1784502
285,36.1535006,-115.1781932
286,36.1536177,-115.1780943
287,36.1534802,-115.1779064
288,36.1534768,-115.177631
289,36.1534984,-115.1773621
290,36.1534023,-115.1774292
291,36.1536346,-115.1774476
292,36.1536327,-115.1772778
293,36.1534719,-115.1770952
294,36.1534704,-115.1768427
295,36.1536113,-115.1767423
296,36.1596014,-115.193489
297,36.1594331,-115.1853372
298,36.1594261,-115.185018
299,36.1594358,-115.1856677
300,36.1594266,-115.1874252
301,36.1586694,-115.1732228
302,36.1438759,-115.1786712
303,36.1438725,-115.1784794
304,36.1439267,-115.1780583
305,36.1437513,-115.178061
306,36.1438812,-115.1804763
307,36.1438834,-115.1802953
308,36.1438823,-115.1801464
309,36.1438812,-115.1799559
310,36.1438791,-115.1798003
311,36.1438779,-115.1796154
312,36.1438779,-115.1794625
313,36.1473092,-115.2103393
314,36.1615217,-115.1899404
315,36.1611453,-115.1907571
316,36.1808326,-115.2535352
317,36.1493948,-115.1812369
318,36.1492615,-115.1807318
319,36.149368,-115.1809794
320,36.1491828,-115.1811692
321,36.1489587,-115.181106
322,36.1487052,-115.1810409
323,36.1487045,-115.1807501
324,36.1487002,-115.1805429
325,36.1486868,-115.180337
326,36.1488036,-115.1800849
327,36.148973,-115.1803019
328,36.1491868,-115.1800781
329,36.1492706,-115.1802919
330,36.1492451,-115.180502
331,36.1490164,-115.1806238
332,36.1488768,-115.1806419
333,36.1482073,-115.1801001
334,36.1480826,-115.1803695
335,36.1480536,-115.1806523
336,36.148054,-115.1808553
337,36.1480621,-115.1811043
338,36.1483497,-115.1805631
339,36.1483926,-115.1810471
340,36.1476873,-115.1811605
341,36.1474506,-115.1801089
342,36.1474602,-115.1803575
343,36.147692,-115.1806265
344,36.1474812,-115.1808816
345,36.1472138,-115.1804493
346,36.1466831,-115.1812704
347,36.1466405,-115.1808992
348,36.1468986,-115.1812142
349,36.1468159,-115.1808851
350,36.1469121,-115.180349
351,36.146674,-115.1804694
352,36.1467033,-115.1802215
353,36.1770273,-115.3597755
354,36.1414745,-115.1756234
355,36.1417858,-115.1753617
356,36.1417569,-115.1752774
357,36.1453441,-115.1736052
358,36.2419778,-115.3113015
359,36.1683316,-115.1887584
360,36.1451005,-115.1815062
361,36.144695,-115.1817086
362,36.2372768,-115.2491757
363,36.1448833,-115.1825014
364,36.1446786,-115.1841181
365,36.1466395,-115.1792186
366,36.1447894,-115.179198
367,36.1450513,-115.1791983
368,36.1453005,-115.1790424
369,36.1453047,-115.1794317
370,36.1452271,-115.1793244
371,36.1450956,-115.179536
372,36.1450977,-115.1800568
373,36.1450976,-115.1797536
374,36.1453753,-115.1798606
375,36.145573,-115.1791563
376,36.1461859,-115.1789148
377,36.1460953,-115.1801066
378,36.1460997,-115.1815042
379,36.1461032,-115.1806165
380,36.1455997,-115.1805569
381,36.1456393,-115.1815048
382,36.1463813,-115.1782524
383,36.1451368,-115.183236
384,36.1452637,-115.1841761
385,36.1453115,-115.1844989
386,36.1453744,-115.1847038
387,36.1450144,-115.1843679
388,36.1449994,-115.1904864
389,36.1440522,-115.1864521
390,36.1440664,-115.1858614
391,36.144103,-115.185352
392,36.1439438,-115.1847938
393,36.1440084,-115.1841868
394,36.1440574,-115.1837763
395,36.1439161,-115.1832032
396,36.14393,-115.182848
397,36.144002,-115.182428
398,36.143867,-115.1817335
399,36.1438554,-115.1814495
400,36.1438926,-115.1807966
401,36.1439729,-115.1962301
402,36.1694354,-115.1657749
403,36.1508847,-115.1804842
404,36.309812,-115.4238864
405,36.1462759,-115.1680153
406,36.1463733,-115.1681829
407,36.1467409,-115.1677894
408,36.1468949,-115.1680741
409,36.1474397,-115.1673509
410,36.144815,-115.1675248
411,36.1448477,-115.1664832
412,36.1725659,-115.3142616
413,36.145634,-115.1758545
414,36.143556,-115.1770885
415,36.1454938,-115.178167
416,36.1454965,-115.1800985
417,36.145257,-115.194433
418,36.1461595,-115.174777
419,36.1463975,-115.17452
420,36.1461445,-115.1754385
421,36.14616,-115.175747
422,36.1461825,-115.176053
423,36.146224,-115.1763615
424,36.1462695,-115.176666
425,36.146334,-115.17697
426,36.146401,-115.177261
427,36.1461302,-115.1751287
428,36.1452185,-115.1766615
429,36.1395975,-115.1713325
430,36.1372635,-115.1743845
431,36.142473,-115.17169
432,36.147334,-115.163603
433,36.1352048,-115.1881269
434,36.1349313,-115.1829637
435,36.1348912,-115.18191
436,36.1340397,-115.1818331
437,36.134076,-115.1828771
438,36.1359138,-115.1820237
439,36.1370115,-115.1818721
440,36.139249,-115.1782638
441,36.1392374,-115.1778721
442,36.1392268,-115.2057989
443,36.1414507,-115.1823007
444,36.1416983,-115.1824781
445,36.1425746,-115.1843831
446,36.14255,-115.1846203
447,36.1425652,-115.1834997
448,36.1425464,-115.1837261
449,36.1422228,-115.1837394
450,36.1447672,-115.1490878
451,36.1424036,-115.1811591
452,36.1408933,-115.176552
453,36.1413131,-115.1783879
454,36.1423827,-115.1786831
455,36.1423745,-115.1782934
456,36.1423753,-115.1781553
457,36.1423703,-115.177846
458,36.1423693,-115.1779886
459,36.1427398,-115.1781505
460,36.1427346,-115.1778422
461,36.1427353,-115.1779825
462,36.1427638,-115.1786838
463,36.1427696,-115.1784873
464,36.1427683,-115.1793029
465,36.1427715,-115.1789013
466,36.1420638,-115.1789421
467,36.1421196,-115.1782869
468,36.1595008,-115.2247611
469,36.1460913,-115.179622
470,36.1461504,-115.1779067
471,36.1772972,-115.3263291
