node_id,lat,lon
221,28.428028,-81.25806
222,28.427891,-81.258029
223,28.427753,-81.2580585
224,28.427613,-81.258068
225,28.427476,-81.258045
226,28.427324,-81.2580465
227,28.427273,-81.258537
228,28.427274,-81.258934
229,28.4274155,-81.258933
230,28.4274135,-81.258536
231,28.4276225,-81.2586255
232,28.4276225,-81.2590925
233,28.427756,-81.259091
234,28.427751,-81.258628
235,28.428102,-81.259088
236,28.4282415,-81.2590895
237,28.42824,-81.2586235
238,28.428101,-81.2586245
239,28.42858,-81.258651
240,28.4284465,-81.2586495
241,28.4284465,-81.2591155
242,28.42858,-81.259115
243,28.4274139,-81.2593317
244,28.4272801,-81.2593363
245,28.426836,-81.258113
246,28.426837,-81.2579565
247,28.426484,-81.258116
248,28.4264855,-81.2579595
249,28.4264835,-81.2573085
250,28.4263885,-81.2571545
251,28.4266119,-81.2575718
252,28.4267136,-81.2574697
253,28.4261835,-81.2582305
254,28.426111,-81.2580995
255,28.425932,-81.25841
256,28.4258625,-81.2582745
257,28.4261778,-81.2576751
258,28.4260809,-81.2575616
259,28.4257535,-81.2578525
260,28.4258274,-81.257987
261,28.4253262,-81.2582813
262,28.4252661,-81.2581435
263,28.4254175,-81.258531
264,28.425476,-81.2586675
265,28.4251605,-81.2588425
266,28.4250995,-81.2586995
267,28.4248432,-81.2590199
268,28.4247745,-81.258892
269,28.4248963,-81.2583422
270,28.4249597,-81.2584777
271,28.4246089,-81.2586921
272,28.4245344,-81.2585629
273,28.4242044,-81.2590255
274,28.4241232,-81.2589034
275,28.4233735,-81.2577415
276,28.4233573,-81.257921
277,28.4233155,-81.2580855
278,28.423292,-81.2582545
279,28.42325,-81.258421
280,28.4232955,-81.258886
281,28.42313,-81.2588615
282,28.4229945,-81.2588445
283,28.4228385,-81.2587905
284,28.4227115,-81.2586955
285,28.4225845,-81.2586205
286,28.4224755,-81.258528
287,28.422361,-81.258438
288,28.4222395,-81.25836
289,28.4221255,-81.2582775
290,28.422013,-81.2581855
291,28.421901,-81.258097
292,28.4217799,-81.2580224
293,28.421658,-81.2579405
294,28.4215195,-81.2578455
295,28.4213675,-81.2578335
296,28.42123,-81.257775
297,28.4210825,-81.257732
298,28.420965,-81.2576305
299,28.4208375,-81.257558
300,28.4207255,-81.257465
301,28.420609,-81.257377
302,28.4204885,-81.257289
303,28.420384,-81.2571585
304,28.420253,-81.2569685
305,28.420196,-81.256815
306,28.420135,-81.256675
307,28.420075,-81.256533
308,28.420011,-81.256396
309,28.4199455,-81.25626
310,28.4198885,-81.2560995
311,28.419858,-81.2558675
312,28.4198665,-81.2557085
313,28.4198795,-81.255546
314,28.4198555,-81.25536
315,28.419802,-81.255201
316,28.419737,-81.2550725
317,28.419683,-81.2549185
318,28.419593,-81.254793
319,28.419575,-81.254605
320,28.4195685,-81.2544165
321,28.419785,-81.254125
322,28.4199195,-81.254051
323,28.4200455,-81.253962
324,28.4196235,-81.2542065
325,28.420146,-81.253849
326,28.4202315,-81.253714
327,28.4203195,-81.2535835
328,28.42045,-81.2535155
329,28.420602,-81.253445
330,28.420736,-81.2534115
331,28.4208695,-81.2533735
332,28.421074,-81.253285
333,28.4212485,-81.2533475
334,28.421403,-81.2534235
335,28.421496,-81.2535625
336,28.4215895,-81.2536765
337,28.4216775,-81.253798
338,28.421809,-81.2539345
339,28.4219865,-81.253957
340,28.422123,-81.2539685
341,28.42226,-81.2539895
342,28.4224105,-81.2540105
343,28.422549,-81.254071
344,28.422684,-81.2541265
345,28.422809,-81.254181
346,28.4229385,-81.2542425
347,28.4230635,-81.254305
348,28.423184,-81.254382
349,28.4233115,-81.2544395
350,28.423696,-81.254659
351,28.4235705,-81.2545475
352,28.423441,-81.254495
353,28.4238211,-81.2547953
354,28.4238365,-81.254993
355,28.4238125,-81.255188
356,28.4237895,-81.255341
357,28.423761,-81.255493
358,28.4237315,-81.2556485
359,28.423686,-81.2557955
360,28.4236675,-81.255948
361,28.423644,-81.256103
362,28.423616,-81.256255
363,28.4235755,-81.2564025
364,28.423563,-81.2565605
365,28.42354,-81.2567135
366,28.423517,-81.256866
367,28.423485,-81.2570215
368,28.4234645,-81.257174
369,28.423432,-81.2573325
370,28.423192,-81.2562715
371,28.4230515,-81.256211
372,28.422911,-81.2561595
373,28.422781,-81.2560865
374,28.4226535,-81.256008
375,28.4228205,-81.2557165
376,28.42296,-81.255786
377,28.4230895,-81.255867
378,28.4232445,-81.255916
379,28.423339,-81.255405
380,28.423063,-81.2552605
381,28.4231865,-81.2553375
382,28.423391,-81.2550185
383,28.4232095,-81.2549545
384,28.422969,-81.257714
385,28.4228235,-81.2576835
386,28.4226865,-81.257611
387,28.4225505,-81.2575425
388,28.42243,-81.2574525
389,28.422307,-81.257384
390,28.4221995,-81.257287
391,28.422084,-81.257203
392,28.4219635,-81.2571175
393,28.421834,-81.2570345
394,28.4216905,-81.2569835
395,28.4215625,-81.2569055
396,28.421443,-81.2568265
397,28.4212835,-81.2568435
398,28.420977,-81.257009
399,28.4210835,-81.25711
400,28.4212085,-81.2571905
401,28.4213415,-81.257278
402,28.421489,-81.257334
403,28.4216355,-81.2573655
404,28.4217805,-81.257415
405,28.4219105,-81.257501
406,28.4220305,-81.2575605
407,28.4221465,-81.2576575
408,28.4222625,-81.257745
409,28.4223705,-81.257842
410,28.4224865,-81.2579295
411,28.4226215,-81.2580025
412,28.422736,-81.2581025
413,28.4228725,-81.2581935
414,28.4240885,-81.2577915
415,28.424443,-81.25759
416,28.4248755,-81.2573545
417,28.4245225,-81.256904
418,28.4243275,-81.257009
419,28.4240145,-81.257442
420,28.424038,-81.257119
421,28.424223,-81.256473
422,28.4242015,-81.256158
423,28.424333,-81.2557735
424,28.4247,-81.2561365
425,28.424792,-81.2567535
426,28.4251005,-81.2565955
427,28.4254415,-81.2569805
428,28.4257155,-81.2565645
429,28.425422,-81.2566425
430,28.426017,-81.253518
431,28.425768,-81.2537744
432,28.4257139,-81.2543718
433,28.426394,-81.2545445
434,28.4275983,-81.2556507
435,28.4261744,-81.2549113
436,28.4261112,-81.2542825
437,28.422838,-81.2546865
438,28.422805,-81.254839
439,28.4227375,-81.254981
440,28.4226655,-81.2551275
441,28.4225945,-81.2552775
442,28.4224995,-81.2554005
443,28.4224445,-81.254849
444,28.422509,-81.2546935
445,28.4225675,-81.254554
446,28.4223395,-81.255729
447,28.4221935,-81.2557745
448,28.422025,-81.2557695
449,28.4218875,-81.2558155
450,28.4217655,-81.255888
451,28.4222535,-81.255111
452,28.4221385,-81.255214
453,28.4220175,-81.255314
454,28.4218625,-81.255386
455,28.421564,-81.255576
456,28.4217111,-81.2554799
457,28.4223391,-81.2549698
458,28.422115,-81.2544455
459,28.422016,-81.254605
460,28.4219145,-81.2547415
461,28.4217895,-81.2548495
462,28.42165,-81.2549185
463,28.42152,-81.2549885
464,28.4214015,-81.2550665
465,28.421272,-81.255163
466,28.4210745,-81.254843
467,28.4211865,-81.254704
468,28.4213395,-81.254646
469,28.421488,-81.2546225
470,28.4216285,-81.2545315
471,28.4217215,-81.254394
472,28.4213555,-81.2540955
473,28.4211955,-81.2541665
474,28.4210515,-81.2542185
475,28.4209125,-81.254297
476,28.420791,-81.254392
477,28.42069,-81.2544855
478,28.420484,-81.2547215
479,28.420599,-81.2546215
480,28.421117,-81.253838
481,28.420984,-81.2538795
482,28.4208515,-81.25392
483,28.420665,-81.253994
484,28.420566,-81.2541045
485,28.420486,-81.254229
486,28.420378,-81.2543475
487,28.420259,-81.2544555
488,28.4201215,-81.254521
489,28.4200065,-81.2546055
490,28.4201135,-81.254953
491,28.420229,-81.254866
492,28.420354,-81.2548015
493,28.4203145,-81.255438
494,28.420432,-81.255333
495,28.4205655,-81.2552795
496,28.420674,-81.2551865
497,28.420801,-81.2551065
498,28.42091,-81.2550125
499,28.4203065,-81.2558165
500,28.420448,-81.2557265
501,28.4205685,-81.2556495
502,28.4206945,-81.255587
503,28.420818,-81.2555145
504,28.420968,-81.255437
505,28.421107,-81.255315
506,28.421402,-81.2557215
507,28.4212765,-81.2558235
508,28.421155,-81.25591
509,28.421037,-81.255981
510,28.420912,-81.2560465
511,28.420788,-81.2561145
512,28.4206625,-81.2561755
513,28.420541,-81.25625
514,28.4204205,-81.2563245
515,28.4205775,-81.256682
516,28.420702,-81.2566205
517,28.4208145,-81.256528
518,28.420928,-81.2564335
519,28.4210565,-81.256378
520,28.421179,-81.2563085
521,28.42131,-81.2562565
522,28.4214315,-81.256178
523,28.4215765,-81.256046
524,28.4233845,-81.2525865
525,28.423478,-81.252874
526,28.4230179,-81.2523353
527,28.422886,-81.252487
528,28.4234195,-81.251475
529,28.4765805,-81.3279635
