node_id,lat,lon
387,28.5140855,-81.296732
388,28.514343,-81.2967355
389,28.514278,-81.2965685
390,28.5146955,-81.2975455
391,28.5142145,-81.2963715
392,28.5141575,-81.296225
393,28.5141125,-81.2960825
394,28.5140215,-81.295904
395,28.5138015,-81.2958095
396,28.513663,-81.2958105
397,28.513525,-81.295792
398,28.5133815,-81.2957945
399,28.51335,-81.2961605
400,28.5136095,-81.296697
401,28.51369,-81.296507
402,28.5136805,-81.2963045
403,28.5135365,-81.2961555
404,28.5134105,-81.296766
405,28.5131705,-81.296213
406,28.513033,-81.2961745
407,28.5387215,-81.2923975
408,28.505119,-81.2862595
409,28.505131,-81.2864
410,28.5051295,-81.286533
411,28.5051165,-81.286671
412,28.505127,-81.2868065
413,28.5051105,-81.2871295
414,28.5051095,-81.2872675
415,28.5051255,-81.2874075
416,28.5051245,-81.28754
417,28.505107,-81.287681
418,28.505121,-81.287815
419,28.5050745,-81.287963
420,28.5050915,-81.2881505
421,28.5052145,-81.288226
422,28.505351,-81.2882605
423,28.505477,-81.2882415
424,28.5055985,-81.2882415
425,28.505721,-81.2882575
426,28.5058505,-81.2882425
427,28.5058,-81.288479
428,28.5058,-81.2886695
429,28.50617,-81.2891785
430,28.506156,-81.289017
431,28.506163,-81.2888825
432,28.506157,-81.288743
433,28.506158,-81.2886075
434,28.506158,-81.288467
435,28.5061595,-81.2883325
436,28.5061795,-81.288193
437,28.5061595,-81.288059
438,28.506163,-81.2879185
439,28.506163,-81.287784
440,28.506163,-81.287646
441,28.5061805,-81.2875105
442,28.506182,-81.287371
443,28.506165,-81.287237
444,28.506166,-81.287103
445,28.506152,-81.286961
446,28.506165,-81.286824
447,28.5061665,-81.28669
448,28.5061795,-81.2865515
449,28.506169,-81.286415
450,28.50617,-81.286274
451,28.506175,-81.28614
452,28.5058415,-81.286053
453,28.5057195,-81.286038
454,28.505596,-81.285991
455,28.5054745,-81.2859895
456,28.5054925,-81.2863775
457,28.5055065,-81.286513
458,28.50549,-81.286651
459,28.5055005,-81.286788
460,28.5054865,-81.286927
461,28.505484,-81.2870625
462,28.5054855,-81.2872005
463,28.505507,-81.287335
464,28.505498,-81.2874745
465,28.505497,-81.287611
466,28.505455,-81.287819
467,28.5055925,-81.287834
468,28.505792,-81.2877105
469,28.505792,-81.2875735
470,28.5058035,-81.287434
471,28.505807,-81.2872945
472,28.505802,-81.287162
473,28.5057975,-81.2870225
474,28.505807,-81.286887
475,28.5058055,-81.286749
476,28.5058105,-81.2866135
477,28.505813,-81.2864575
