node_id,lat,lon
81,32.7364965,-117.2463093
82,32.7366101,-117.246483
83,32.7367613,-117.2463741
84,32.8472144,-117.2416732
85,32.7320207,-117.2542151
86,32.7318454,-117.2538388
87,32.731739,-117.2537262
88,32.7319298,-117.254055
89,32.732122,-117.2543435
90,32.7322344,-117.2544809
91,32.7319417,-117.2538658
92,32.8716459,-117.2022394
93,32.7356241,-117.2458841
94,32.7354667,-117.2458534
95,32.7355517,-117.2457115
96,32.7354158,-117.2457384
97,32.7354858,-117.2455519
98,32.7352848,-117.2456849
99,32.735204,-117.2455176
100,32.7351968,-117.2456481
101,32.7357247,-117.2459919
102,32.7357799,-117.2461373
103,32.7353797,-117.2453964
104,32.7353905,-117.2459473
105,32.7358366,-117.2463339
106,32.7359627,-117.2464112
107,32.7358088,-117.2465899
108,32.7358477,-117.2466579
109,32.5858884,-117.0645009
110,32.7273305,-117.2468808
111,32.727335,-117.2466874
112,32.7272926,-117.2466862
113,32.7271899,-117.2467462
114,32.7271512,-117.2469028
115,32.7271304,-117.2468381
116,32.7271239,-117.2467887
117,32.72751,-117.2466767
118,32.727654,-117.2466326
119,32.7276613,-117.2468378
120,32.727041,-117.2468722
121,32.7269973,-117.2470135
122,32.7268335,-117.246823
123,32.9450889,-117.0857872
124,32.7353484,-117.2553358
125,32.7351786,-117.255399
126,32.7350238,-117.2553842
127,32.7348658,-117.255371
128,32.7347218,-117.2554392
129,32.7345728,-117.2554574
130,32.7344135,-117.2554444
131,32.7344383,-117.2553341
132,32.7345027,-117.2552438
133,32.7346503,-117.2552024
134,32.7347212,-117.2550676
135,32.734819,-117.2550665
136,32.734949,-117.2551476
137,32.735058,-117.2551297
138,32.7351078,-117.2552366
139,32.7351721,-117.2550593
140,32.7352713,-117.2552074
141,32.7342765,-117.2555378
142,32.733968,-117.2557087
143,32.7337756,-117.2557094
144,32.7336247,-117.255802
145,32.7341482,-117.2556187
146,32.7343028,-117.2553986
147,32.7341332,-117.255399
148,32.7340286,-117.2554901
149,32.7337259,-117.2554765
150,32.7336344,-117.2555054
151,32.7334616,-117.255697
152,32.7332569,-117.255802
153,32.7330441,-117.2557257
154,32.7326951,-117.2555555
155,32.7324976,-117.2553808
156,32.7328574,-117.2553316
157,32.7330548,-117.2554168
158,32.7333469,-117.2554318
159,32.7324221,-117.2549223
160,32.7324869,-117.2551424
161,32.7326498,-117.2550578
162,32.7325989,-117.254891
163,32.7327624,-117.2549953
164,32.7328781,-117.255049
165,32.7329626,-117.254909
166,32.7330906,-117.2550188
167,32.733222,-117.2551529
168,32.7332937,-117.2549988
169,32.7334026,-117.2551517
170,32.7334781,-117.255048
171,32.7336401,-117.2550829
172,32.7338012,-117.254993
173,32.7339709,-117.2550098
174,32.7340904,-117.2550947
175,32.7338731,-117.2551105
176,32.7337463,-117.2552535
177,32.7341199,-117.2548733
178,32.7342437,-117.2548032
179,32.7344184,-117.2547943
180,32.7343276,-117.2548927
181,32.7344697,-117.2549631
182,32.7345685,-117.2549342
183,32.7345828,-117.2546995
184,32.7347335,-117.2546591
185,32.7348106,-117.2548885
186,32.7349199,-117.2546279
187,32.7348838,-117.2547612
188,32.7345889,-117.2541577
189,32.7344456,-117.254242
190,32.73445,-117.2541255
191,32.734498,-117.2539877
192,32.7344289,-117.2538392
193,32.7342892,-117.2538725
194,32.7342422,-117.2538225
195,32.7343175,-117.2536653
196,32.734229,-117.2535457
197,32.734089,-117.2534173
198,32.7340267,-117.2532107
199,32.7339678,-117.2531478
200,32.7339044,-117.2532202
201,32.7338392,-117.2531806
202,32.733906,-117.2530436
203,32.7338411,-117.2529222
204,32.733713,-117.2529124
205,32.7336669,-117.2528597
206,32.7337313,-117.2527096
207,32.7336381,-117.2525545
208,32.7335868,-117.2526244
209,32.7335691,-117.2527018
210,32.7334876,-117.2525332
211,32.7335155,-117.2524092
212,32.7333989,-117.2522848
213,32.7331208,-117.2525325
214,32.7331782,-117.2527008
215,32.7333338,-117.2526651
216,32.7334134,-117.2528444
217,32.7334782,-117.2528724
218,32.7334191,-117.2530345
219,32.7332758,-117.2528808
220,32.7334597,-117.253174
221,32.7335963,-117.2531543
222,32.7336767,-117.2531817
223,32.7336316,-117.2533387
224,32.733697,-117.2535085
225,32.7337722,-117.2533461
226,32.7338213,-117.2536293
227,32.7338637,-117.2535098
228,32.7338551,-117.2538212
229,32.7339881,-117.2537995
230,32.7340403,-117.2538404
231,32.7340164,-117.2539834
232,32.7341066,-117.2541446
233,32.7341689,-117.2542858
234,32.7342408,-117.2544019
235,32.7343357,-117.2542585
236,32.7337237,-117.2544208
237,32.7337034,-117.2546222
238,32.7335742,-117.2543709
239,32.7335877,-117.2544961
240,32.7336397,-117.2542409
241,32.7334626,-117.2542516
242,32.7335394,-117.2540815
243,32.7334162,-117.2539601
244,32.7333478,-117.2537981
245,32.7331709,-117.2537772
246,32.7331928,-117.2538635
247,32.7332361,-117.2536211
248,32.7331323,-117.2534741
249,32.7330296,-117.2533598
250,32.7329836,-117.253534
251,32.73292,-117.2533454
252,32.7328918,-117.2532894
253,32.7329613,-117.2531561
254,32.7328673,-117.252977
255,32.7327983,-117.2531312
256,32.7327593,-117.2528575
257,32.7326369,-117.2529309
258,32.7325383,-117.2530515
259,32.7324016,-117.2531553
260,32.7325017,-117.2532859
261,32.7326289,-117.2532567
262,32.7326986,-117.2533033
263,32.7326727,-117.2532378
264,32.7325996,-117.2534558
265,32.7327535,-117.2536037
266,32.7327882,-117.2537754
267,32.7329401,-117.2537382
268,32.7329673,-117.253803
269,32.7328974,-117.2539517
270,32.7329879,-117.254064
271,32.7328935,-117.2536442
272,32.7328032,-117.2534469
273,32.7330919,-117.2542399
274,32.7331105,-117.2540699
275,32.7331582,-117.2540251
276,32.7332086,-117.2542272
277,32.7331692,-117.2544056
278,32.7333056,-117.2543855
279,32.733365,-117.2545624
280,32.7334796,-117.2545552
281,32.7326324,-117.2544004
282,32.7325167,-117.2544756
283,32.7324194,-117.2545108
284,32.7325571,-117.2542609
285,32.7324171,-117.2541094
286,32.7323887,-117.2539153
287,32.732219,-117.2539681
288,32.7322586,-117.2537885
289,32.7321253,-117.2535991
290,32.7320892,-117.2534463
291,32.7319611,-117.2535173
292,32.7318381,-117.2536195
293,32.7332775,-117.2519751
294,32.7331639,-117.2521007
295,32.7331286,-117.2518636
296,32.7330515,-117.2516911
297,32.7329187,-117.2517371
298,32.7329681,-117.2514844
299,32.7329851,-117.2515884
300,32.7328822,-117.2514202
301,32.7328235,-117.2514686
302,32.7327314,-117.2513072
303,32.7328689,-117.2513321
304,32.7327289,-117.2514644
305,32.7327898,-117.2511608
306,32.7326804,-117.2510308
307,32.7325912,-117.2508575
308,32.7324964,-117.250713
309,32.7323592,-117.2505317
310,32.7323472,-117.2507797
311,32.7322361,-117.2506167
312,32.7320452,-117.2508641
313,32.732151,-117.2510038
314,32.7322141,-117.2511726
315,32.7323221,-117.2512969
316,32.7323367,-117.251137
317,32.7324256,-117.2515009
318,32.7325426,-117.2514645
319,32.7326213,-117.2514815
320,32.732525,-117.2516562
321,32.7324465,-117.2512937
322,32.7326197,-117.2518261
323,32.7327036,-117.251685
324,32.7327109,-117.2519621
325,32.7328466,-117.2519235
326,32.7328088,-117.2521223
327,32.7329265,-117.2520985
328,32.7329068,-117.2522967
329,32.733027,-117.2521672
330,32.7327002,-117.2502722
331,32.7328065,-117.2504465
332,32.7329096,-117.2504064
333,32.7328985,-117.2505815
334,32.7330151,-117.2507274
335,32.7330785,-117.2509144
336,32.7331851,-117.2510689
337,32.7332087,-117.2508816
338,32.7330162,-117.2504799
339,32.7328165,-117.2501469
340,32.7333068,-117.2512341
341,32.7334393,-117.25128
342,32.7333665,-117.2513778
343,32.7335042,-117.2513609
344,32.7334646,-117.2515552
345,32.7335686,-117.2516938
346,32.7335999,-117.2515201
347,32.73371,-117.2516082
348,32.7338434,-117.2514943
349,32.7339579,-117.2513573
350,32.7338653,-117.2512329
351,32.733787,-117.2513285
352,32.733752,-117.2510506
353,32.7336978,-117.2511866
354,32.7335899,-117.2511539
355,32.7336376,-117.2509281
356,32.7335309,-117.25078
357,32.7334392,-117.2505733
358,32.733356,-117.2504224
359,32.733239,-117.2503274
360,32.7331266,-117.250151
361,32.7330675,-117.2499486
362,32.7329563,-117.2500821
363,32.7329439,-117.2499529
364,32.7339093,-117.2519047
365,32.7337706,-117.2520089
366,32.7338891,-117.2521346
367,32.7339489,-117.2523231
368,32.7340941,-117.2522953
369,32.7340746,-117.2524422
370,32.734192,-117.2524513
371,32.7342285,-117.2525116
372,32.7341611,-117.2526353
373,32.7340593,-117.252153
374,32.7340587,-117.2522359
375,32.7344352,-117.2524424
376,32.7343322,-117.2525623
377,32.7342892,-117.2526111
378,32.7342687,-117.2528028
379,32.7343676,-117.2529263
380,32.7344644,-117.2528127
381,32.7344481,-117.2531207
382,32.734576,-117.2530769
383,32.7345349,-117.2532716
384,32.7346464,-117.2534172
385,32.734775,-117.2533409
386,32.7346989,-117.2532234
387,32.7326183,-117.2525504
388,32.7324834,-117.2526791
389,32.7324572,-117.252392
390,32.7322708,-117.2521162
391,32.7323536,-117.252256
392,32.7321692,-117.2519334
393,32.732086,-117.2517452
394,32.7320756,-117.2518558
395,32.7319549,-117.2517303
396,32.7319065,-117.2517764
397,32.7319909,-117.251596
398,32.7318787,-117.2514613
399,32.7317741,-117.2515824
400,32.7317459,-117.2514061
401,32.7318203,-117.2512699
402,32.731722,-117.251154
403,32.7315926,-117.2512267
404,32.7314529,-117.2513315
405,32.7313708,-117.251447
406,32.73148,-117.2515727
407,32.7315707,-117.2515812
408,32.7316045,-117.251713
409,32.7316696,-117.2519045
410,32.7318419,-117.2522445
411,32.7319377,-117.2520854
412,32.7318718,-117.251931
413,32.7317794,-117.2520794
414,32.7319324,-117.2523916
415,32.7320309,-117.252554
416,32.7321634,-117.2524978
417,32.7321586,-117.2526977
418,32.7322222,-117.2528406
419,32.7323151,-117.252832
420,32.7322889,-117.2526391
421,32.7317009,-117.2531153
422,32.7315957,-117.2531611
423,32.7317961,-117.2532554
424,32.7319222,-117.2531389
425,32.7316024,-117.2534391
426,32.7314844,-117.2532588
427,32.731814,-117.2529861
428,32.7314558,-117.2533548
429,32.7317163,-117.252809
430,32.7316484,-117.2529576
431,32.7314534,-117.2530872
432,32.7313436,-117.2531491
433,32.7315488,-117.2529101
434,32.7315679,-117.2527874
435,32.731528,-117.2527299
436,32.731625,-117.2526513
437,32.7312373,-117.2529841
438,32.7315016,-117.2525478
439,32.7311555,-117.2528147
440,32.7310524,-117.252645
441,32.7311786,-117.2524881
442,32.7314143,-117.252334
443,32.7312667,-117.2523207
444,32.731316,-117.2521754
445,32.7309566,-117.2524952
446,32.7308927,-117.2522961
447,32.7312327,-117.2520343
448,32.73109,-117.2518743
449,32.7308554,-117.2520478
450,32.7310291,-117.2517309
451,32.730916,-117.2517869
452,32.7307958,-117.2519058
453,32.7306694,-117.2520292
454,32.7307653,-117.25218
455,32.7348394,-117.2537329
456,32.7348868,-117.2538527
457,32.7349687,-117.2539936
458,32.7350667,-117.2541089
459,32.7351393,-117.2538963
460,32.7351785,-117.2539567
461,32.7350267,-117.2538152
462,32.7349783,-117.2536536
463,32.7351255,-117.2542603
464,32.7352604,-117.2542182
465,32.7352202,-117.2543814
466,32.7352939,-117.2545193
467,32.7353735,-117.2546472
468,32.7354975,-117.2545803
469,32.7354084,-117.2544578
470,32.7353514,-117.2543428
471,32.7356694,-117.2551049
472,32.7356158,-117.2549175
473,32.7357636,-117.2548246
474,32.7922745,-117.2343042
475,32.7234714,-117.2501419
