node_id,lat,lon
234,32.7709235,-117.0617682
235,32.7599402,-117.0686422
236,32.7715355,-117.057393
237,32.7314576,-117.2117865
238,32.752585,-117.0789822
239,32.7483287,-117.0729859
240,32.7482633,-117.0725092
241,32.7482876,-117.0727371
242,32.7628329,-117.0729521
243,32.7620789,-117.0733868
244,32.7619406,-117.0733964
245,32.7617979,-117.0733766
246,32.7616719,-117.0733959
247,32.7615244,-117.0733938
248,32.7614053,-117.0733776
249,32.7612579,-117.0733872
250,32.7614062,-117.0738831
251,32.7612201,-117.073883
252,32.7610325,-117.073875
253,32.7610421,-117.0758125
254,32.7609883,-117.0734213
255,32.7610155,-117.073088
256,32.7610626,-117.0729305
257,32.7610334,-117.0727572
258,32.7610161,-117.0726019
259,32.7610297,-117.0724347
260,32.7610237,-117.0721281
261,32.7614143,-117.0727443
262,32.7616449,-117.0727042
263,32.7618025,-117.0727452
264,32.7619481,-117.0727498
265,32.7620898,-117.072739
266,32.7622196,-117.0726705
267,32.7624501,-117.0730792
268,32.7624916,-117.072716
269,32.7628386,-117.0724973
270,32.7616723,-117.0722937
271,32.7618106,-117.0723611
272,32.7621515,-117.0722712
273,32.7623646,-117.0721858
274,32.7624921,-117.072119
275,32.7628399,-117.0721434
276,32.7630368,-117.0721355
277,32.7638372,-117.0733206
278,32.7613824,-117.0719989
279,32.7615352,-117.0719892
280,32.7616733,-117.0720233
281,32.7618085,-117.0719914
282,32.759188,-117.0734879
283,32.7593318,-117.0734569
284,32.7594675,-117.0734517
285,32.7596121,-117.0734518
286,32.7597564,-117.0734225
287,32.7598968,-117.0734351
288,32.76003,-117.0734391
289,32.7601551,-117.0734284
290,32.7592924,-117.0729733
291,32.7594702,-117.0730218
292,32.7596172,-117.0729664
293,32.7597538,-117.0729898
294,32.7603062,-117.0734348
295,32.759999,-117.0739604
296,32.7601481,-117.073904
297,32.7603188,-117.0738992
298,32.7604499,-117.0739332
299,32.76058,-117.0739027
300,32.7606944,-117.0739392
301,32.7607132,-117.073408
302,32.7605766,-117.0734358
303,32.7604335,-117.0733932
304,32.7605759,-117.0730154
305,32.7607177,-117.0729827
306,32.760448,-117.0729515
307,32.7603058,-117.0730122
308,32.76016,-117.0730506
309,32.7600323,-117.0729842
310,32.759885,-117.0730094
311,32.7607147,-117.0725051
312,32.7605847,-117.07251
313,32.7604448,-117.072469
314,32.7602947,-117.0724505
315,32.7606974,-117.0720313
316,32.7605815,-117.0720383
317,32.7604308,-117.0720212
318,32.7602972,-117.0720818
319,32.7601512,-117.0720051
320,32.7600311,-117.0720253
321,32.7600195,-117.072452
322,32.760168,-117.0724898
323,32.7598933,-117.0720144
324,32.7597499,-117.0720214
325,32.7597595,-117.0725006
326,32.7599035,-117.0725047
327,32.759624,-117.0725116
328,32.7594609,-117.0724856
329,32.7595782,-117.0720138
330,32.759345,-117.0724752
331,32.7592002,-117.0746711
332,32.7593473,-117.0746689
333,32.7592452,-117.0753648
334,32.7598626,-117.0753936
335,32.7590354,-117.075935
336,32.7590044,-117.0751101
337,32.7592408,-117.0751251
338,32.759006,-117.0747603
339,32.7699645,-117.0602418
340,32.7642413,-117.0692049
341,32.7644025,-117.0693026
342,32.7645701,-117.0693807
343,32.7647359,-117.069481
344,32.7649008,-117.0695435
345,32.7652296,-117.0696109
346,32.7653959,-117.0696372
347,32.7655622,-117.0697105
348,32.7657329,-117.0696892
349,32.7657057,-117.0693061
350,32.7655565,-117.0692624
351,32.7653995,-117.0692706
352,32.7652305,-117.0692427
353,32.7650646,-117.0691767
354,32.7650558,-117.0695646
355,32.7649014,-117.0691128
356,32.7647363,-117.0690403
357,32.7645714,-117.0689612
358,32.7644059,-117.0688248
359,32.7642416,-117.0687442
360,32.7640759,-117.0686584
361,32.7637403,-117.0685738
362,32.7640765,-117.0690912
363,32.7639109,-117.069043
364,32.7637462,-117.0689551
365,32.7635843,-117.068905
366,32.7634204,-117.0689437
367,32.7632612,-117.0689719
368,32.7630851,-117.0691118
369,32.7634122,-117.0685204
370,32.7635833,-117.068539
371,32.7639215,-117.068619
372,32.7632511,-117.0685759
373,32.7630773,-117.068615
374,32.762925,-117.0690316
375,32.7627615,-117.069067
376,32.7627936,-117.0693639
377,32.7627636,-117.068588
378,32.7629189,-117.0686444
379,32.7628082,-117.0717723
380,32.7628487,-117.071579
381,32.7628414,-117.0713917
382,32.7628177,-117.0712044
383,32.7628249,-117.0709686
384,32.76305,-117.0709698
385,32.7631086,-117.0711699
386,32.7632512,-117.0713563
387,32.7634146,-117.0714966
388,32.7635903,-117.0716195
389,32.7642122,-117.0718859
390,32.7646996,-117.0715959
391,32.7655247,-117.070834
392,32.7652972,-117.070743
393,32.7651301,-117.0708006
394,32.7649624,-117.0708106
395,32.7648137,-117.0706397
396,32.7646588,-117.0705592
397,32.7644942,-117.0705094
398,32.7643293,-117.0704912
399,32.7641633,-117.0704622
400,32.7640044,-117.0704362
401,32.7638369,-117.0704237
402,32.7636733,-117.0704084
403,32.7635171,-117.0704001
404,32.7633577,-117.0703534
405,32.7631916,-117.0704261
406,32.7630281,-117.070439
407,32.762835,-117.0705502
408,32.7635638,-117.0708032
409,32.76372,-117.0708378
410,32.7638849,-117.070843
411,32.7642105,-117.0709089
412,32.7643722,-117.0709349
413,32.7645387,-117.0709537
414,32.7645599,-117.0712114
415,32.7643951,-117.0712545
416,32.7642236,-117.0712393
417,32.764061,-117.0712586
418,32.7639033,-117.0712319
419,32.7637432,-117.0711801
420,32.7635707,-117.0711366
421,32.763443,-117.0710256
422,32.7648584,-117.07149
423,32.7640526,-117.0708738
424,32.7633794,-117.0708073
425,32.7628001,-117.0703534
426,32.766612,-117.0676715
427,32.7653969,-117.068146
428,32.7653764,-117.0679103
429,32.7654178,-117.0675722
430,32.7658713,-117.0672532
431,32.7650778,-117.0680129
432,32.7649224,-117.0679956
433,32.7647971,-117.0679943
434,32.7646685,-117.0680064
435,32.7650695,-117.0675012
436,32.7650661,-117.0671425
437,32.764941,-117.0675524
438,32.7648004,-117.0675768
439,32.7646653,-117.0676051
440,32.7645278,-117.0675842
441,32.8296395,-117.2767792
442,32.7630881,-117.0613544
443,32.7622027,-117.064004
444,32.7622087,-117.0637805
445,32.7617986,-117.0640412
446,32.76164,-117.0640015
447,32.7616481,-117.0638637
448,32.7616928,-117.0636632
449,32.7617109,-117.0635265
450,32.7617354,-117.0633475
451,32.7617649,-117.0631826
452,32.7617347,-117.0630684
453,32.7620524,-117.0631055
454,32.761966,-117.0632326
455,32.7619133,-117.0633873
456,32.761883,-117.0635474
457,32.7618465,-117.0637075
458,32.7618195,-117.0638803
459,32.7617463,-117.0629812
460,32.7618301,-117.063086
461,32.7620331,-117.0630359
462,32.7620412,-117.0629593
463,32.7620627,-117.0628721
464,32.7619702,-117.062854
465,32.7618778,-117.0628376
466,32.7617844,-117.0628201
467,32.7617627,-117.0629063
468,32.7619029,-117.0629316
469,32.7618417,-117.0629995
470,32.7619367,-117.0630176
471,32.7619249,-117.0631039
472,32.7625403,-117.0630338
