node_id,lat,lon
167,60.2215353,24.9628297
168,60.2215751,24.9623941
169,60.2212788,24.9601979
170,60.2216148,24.9599964
171,60.2210266,24.961029
172,60.2218297,24.9622389
173,60.2218166,24.9626293
174,60.2208292,24.9589726
175,60.2210092,24.9592927
176,60.2210649,24.9599712
177,60.2208593,24.959649
178,60.2211893,24.9595567
179,60.2205064,24.9583563
180,60.2206571,24.9586806
181,60.2205029,24.959043
182,60.2203367,24.958685
183,60.2206735,24.9593585
184,60.220873,24.9569244
185,60.2205898,24.9569015
186,60.2202364,24.9569202
187,60.2203049,24.9577343
188,60.2201204,24.9581679
189,60.2213987,24.9562874
190,60.2216775,24.9562824
191,60.221619,24.9571667
192,60.2213716,24.9570795
193,60.2211179,24.9569825
194,60.2191382,24.9577837
195,60.2205895,24.9562227
196,60.2208967,24.956275
197,60.2211166,24.9562938
198,60.2257252,24.9577522
199,60.2254348,24.9580988
200,60.2251062,24.9586096
201,60.2252506,24.9590805
202,60.2257891,24.960337
203,60.2259604,24.9607684
204,60.2263234,24.9593398
205,60.2263084,24.9589585
206,60.2264995,24.9579446
207,60.2265647,24.9590828
208,60.2264328,24.959854
209,60.2272046,24.958761
210,60.2271526,24.9593535
211,60.2270803,24.9597504
212,60.2268787,24.9598846
213,60.2267099,24.9601964
214,60.2265086,24.9603477
215,60.2266483,24.9605565
216,60.2268979,24.9605751
217,60.2269531,24.960983
218,60.2264756,24.9613374
219,60.2262042,24.9610294
220,60.2265891,24.9616538
221,60.2266366,24.9622509
222,60.2267919,24.9618709
223,60.2268251,24.9626677
224,60.2269039,24.9629678
225,60.227107,24.9631915
226,60.2270113,24.9624836
227,60.2271948,24.9626473
228,60.2272271,24.9612482
229,60.2271338,24.9614196
230,60.2273259,24.9618457
231,60.2274015,24.9594139
232,60.2277074,24.9592936
233,60.2275666,24.9603217
234,60.2273777,24.960175
235,60.227578,24.9609192
236,60.2275372,24.9615037
237,60.2277864,24.9615851
238,60.2276524,24.9621434
239,60.2282509,24.960332
240,60.2278541,24.959859
241,60.2039199,25.0933206
242,60.2164391,25.040524
243,60.2263756,24.9599997
244,60.1710288,24.9377151
245,60.221609,24.9653322
246,60.2202141,24.9637589
247,60.220252,24.9643591
248,60.2209113,24.9645451
249,60.221263,24.9649391
250,60.2208038,24.964996
251,60.2203904,24.9639528
252,60.2207414,24.9643407
253,60.2204432,24.9645801
254,60.2206163,24.9647815
255,60.2205628,24.9641511
256,60.2210908,24.9647479
257,60.2214367,24.9651355
258,60.2209742,24.9651668
259,60.2213315,24.9655549
260,60.2215025,24.9657499
261,60.2211465,24.9653681
262,60.222217,24.9624963
263,60.2221241,24.9633306
264,60.2221821,24.9629223
265,60.2219878,24.963886
266,60.2222085,24.9615638
267,60.2329385,25.1186274
268,60.2212611,24.9609677
269,60.2169417,25.1871289
270,60.2260011,24.9664759
271,60.2262558,24.9664135
272,60.2260743,24.9660843
273,60.2263681,24.9667648
274,60.2260311,24.9668056
275,60.2225662,24.9679518
276,60.2224075,24.9677731
277,60.2217509,24.9670246
278,60.2224594,24.9683178
279,60.2227916,24.9686824
280,60.2221317,24.9679507
281,60.221647,24.9673877
282,60.221814,24.9675757
283,60.2220722,24.9673979
284,60.2226286,24.9685013
285,60.2219712,24.9677615
286,60.2222986,24.9681368
287,60.2219083,24.9672215
288,60.2228936,24.9683271
289,60.222236,24.9675761
290,60.2271191,24.9989505
291,60.2199689,24.9584401
292,60.2225822,24.9694001
293,60.2222593,24.9690448
294,60.2220802,24.9688461
295,60.2224177,24.9692093
296,60.2219267,24.9686881
297,60.2217726,24.9684967
298,60.2212385,24.9678955
299,60.2214417,24.9681203
300,60.2288995,25.0818223
301,60.1879288,25.0921206
302,60.2276926,24.958697
303,60.2322853,25.0467322
304,60.2218132,24.9655555
305,60.2304402,24.9778673
306,60.2244246,24.9650442
307,60.2244996,24.9617387
308,60.2242618,24.9623182
309,60.2253128,24.9634489
310,60.2251425,24.963727
311,60.2246306,24.9620343
312,60.2245197,24.9634123
313,60.2246842,24.9625037
314,60.2248345,24.9623996
315,60.2249815,24.9622854
316,60.2251222,24.9627857
317,60.2248785,24.9631463
318,60.2245762,24.9645925
319,60.2245319,24.9640918
320,60.2252594,24.9642209
321,60.2263109,24.9652926
322,60.2260659,24.9647377
323,60.2260444,24.9656246
324,60.2265708,24.9659417
325,60.2370672,24.9151224
326,60.2246981,24.9639192
327,60.2244778,24.96267
328,60.2248839,24.9645174
329,60.2243182,24.9648411
330,60.1699159,25.0635257
331,60.161237,24.8836056
332,60.219961,24.9637375
333,60.2187925,24.988436
334,60.2088618,24.9497282
335,60.2185236,24.9564764
336,60.2184131,24.9572044
337,60.2188844,24.9588079
338,60.2186548,24.9560157
339,60.2185238,24.9575781
340,60.2186653,24.9579799
341,60.2182941,24.9568222
342,60.2181478,24.9563224
343,60.2187233,24.9564091
344,60.2187695,24.9584098
345,60.2189027,24.9560232
346,60.2190032,24.9592028
347,60.1390943,24.9889403
348,60.2208113,24.9573245
349,60.2215793,24.9576058
350,60.2211494,24.9575618
351,60.2213222,24.9574989
352,60.221073,24.9573842
353,60.220433,24.9573597
354,60.2290626,24.967082
355,60.1935431,25.022838
356,60.2274788,24.9587698
357,60.2242603,24.9555313
358,60.2248975,24.9639346
359,60.2262151,24.9668053
360,60.2262031,24.9659976
361,60.2252587,24.9629949
362,60.2251234,24.9631229
363,60.2255785,24.9625473
364,60.2253185,24.9620592
365,60.2260925,24.9635424
366,60.2256258,24.9625005
367,60.2258405,24.9630449
368,60.2254542,24.9637211
369,60.250122,24.8479047
370,60.2285016,24.9753657
371,60.2180134,25.0623598
372,60.2148789,24.9607747
373,60.2139876,24.9591888
374,60.2143932,24.9606974
375,60.2141906,24.9599453
376,60.2148224,24.9592697
377,60.2151997,24.9593375
378,60.2143066,24.9589527
379,60.2150151,24.9604828
380,60.2140148,24.9597756
381,60.2150654,24.9590874
382,60.211419,24.9815652
383,60.2209335,24.962684
384,60.2221956,24.965021
385,60.2223716,24.965203
386,60.2225441,24.965386
387,60.2229747,24.964461
388,60.222021,24.9648258
389,60.2223915,24.9643727
390,60.2211987,24.9629754
391,60.2202437,24.9654451
392,60.2199817,24.9650762
393,60.2202355,24.9658523
394,60.2199818,24.9654416
395,60.2203656,24.9664795
396,60.2199881,24.9658271
397,60.2204771,24.9669073
398,60.2203242,24.9671295
399,60.2207401,24.9673395
400,60.2204664,24.9675572
401,60.2209103,24.9675221
402,60.2206302,24.9677723
403,60.2210664,24.9677085
404,60.2207935,24.9679211
405,60.2209587,24.9681174
406,60.2211217,24.9682972
407,60.2206497,24.9667159
408,60.2208919,24.9658866
409,60.2207344,24.9660685
410,60.2202287,24.9650732
411,60.2199696,24.9643131
412,60.2205573,24.9662618
413,60.2199665,24.9646926
414,60.2213311,24.9685298
415,60.2214994,24.9687568
416,60.2216631,24.9688992
417,60.2218159,24.9690808
418,60.2219726,24.9692959
419,60.2221395,24.9694593
420,60.2223058,24.9696599
421,60.2224705,24.9698293
422,60.2231766,24.9620824
423,60.2232406,24.962062
424,60.223169,24.9616728
425,60.2543014,25.0199646
426,60.2201785,24.9361774
427,60.190145,24.9472052
428,60.2182504,24.9681984
429,60.2182078,24.9696564
430,60.1687733,25.1251383
431,60.2193738,24.9666576
432,60.2635689,24.95897
433,60.2047533,24.896344
434,60.1862681,24.9997925
435,60.1550586,24.8537667
436,60.2206555,24.9730325
437,60.2197056,24.9691552
438,60.2200574,24.9691189
439,60.2201106,24.969116
440,60.196558,25.1127879
441,60.2290071,24.9599524
442,60.2278811,24.9621647
443,60.2196177,24.9759392
444,60.2267831,24.9660413
445,60.1521542,24.9304213
446,60.2460773,24.8916156
447,60.2184985,24.9497445
448,60.2280174,24.9528093
449,60.2261396,24.9626107
450,60.2283434,24.9618148
451,60.2281734,24.9616057
452,60.2280288,24.9617105
453,60.1944134,24.971339
454,60.2409179,24.9399018
455,60.2265467,25.0324526
456,60.2164305,24.9596119
457,60.2158959,24.9593342
458,60.2159199,24.9600293
459,60.2163456,24.9603623
460,60.2151531,24.9638761
461,60.2149411,24.9629727
462,60.2153379,24.9633123
463,60.1889153,24.9843642
464,60.2324902,24.9194471
465,60.2155531,24.9652676
466,60.2157747,24.9662366
467,60.2160322,24.9671103
468,60.2171499,24.9609689
469,60.2069227,25.175591
470,60.2457076,24.8580554
471,60.2365374,25.1230545
472,60.21814,24.962197
473,60.2179325,24.9622424
474,60.2177274,24.9617392
475,60.262562,25.0025307
476,60.2172161,24.9680831
477,60.218252,24.9562155
478,60.2182577,24.9555102
479,60.2184132,24.9555974
480,60.2176641,24.9623495
481,60.2162942,24.9580216
482,60.2163092,24.9579131
483,60.2162326,24.9580844
484,60.2166244,24.9575518
485,60.2166006,24.9576376
486,60.2165929,24.9579824
487,60.2166261,24.9585552
488,60.1606676,25.1061515
