node_id,lat,lon
298,60.2526961,24.8786006
299,60.244945,24.8386907
300,60.2471579,24.8370684
301,60.2516581,24.8786311
302,60.2446472,24.8367329
303,60.2457273,24.837207
304,60.2457629,24.8380669
305,60.2498073,24.8813175
306,60.2457467,24.8376739
307,60.244687,24.8387274
308,60.2439132,24.8390472
309,60.2453309,24.8364909
310,60.2520252,24.8779548
311,60.2511154,24.8801499
312,60.2442631,24.8410316
313,60.2444581,24.8399154
314,60.2434026,24.836678
315,60.244063,24.8407841
316,60.2445067,24.8401488
317,60.2533073,24.8732418
318,60.2519355,24.8804732
319,60.2441643,24.8361321
320,60.251128,24.8822877
321,60.2499447,24.8821272
322,60.249529,24.8823554
323,60.2471053,24.8363775
324,60.2542766,24.8794649
325,60.243714,24.8384612
326,60.2470496,24.8367293
327,60.2503382,24.8827071
328,60.2530009,24.8723883
329,60.243765,24.8386871
330,60.2448438,24.8368898
331,60.2523008,24.8788504
332,60.2536831,24.8798842
333,60.245423,24.8363641
334,60.2529526,24.8745802
335,60.2525675,24.8799756
336,60.2536923,24.8715262
337,60.2512735,24.8800415
338,60.2527731,24.8752984
339,60.2537353,24.8796915
340,60.253149,24.874981
341,60.2529007,24.8739872
342,60.2526675,24.881053
343,60.2512869,24.8822173
344,60.2530737,24.873937
345,60.2469486,24.8361909
346,60.2524913,24.8749633
347,60.2537453,24.8711879
348,60.2540803,24.8791427
349,60.2505323,24.8832016
350,60.2497999,24.88258
351,60.2524112,24.8805781
352,60.2524803,24.8787485
353,60.2492697,24.8826561
354,60.2494445,24.8826003
355,60.2439962,24.8374617
356,60.2514112,24.879477
357,60.2525979,24.879036
358,60.2536791,24.880572
359,60.2470097,24.837044
360,60.2503109,24.8825263
361,60.251561,24.878969
362,60.2513918,24.8818797
363,60.2534476,24.8731816
364,60.2534668,24.871562
365,60.2538122,24.878911
366,60.2466986,24.8377852
367,60.2508379,24.8830279
368,60.2520251,24.8796338
369,60.2536183,24.8749758
370,60.252619,24.8814389
371,60.2468469,24.836928
372,60.252888,24.8797145
373,60.2499797,24.8829777
374,60.2442961,24.840151
375,60.2514713,24.8824552
376,60.2468695,24.836721
377,60.2467248,24.8381229
378,60.2521991,24.8813056
379,60.252627,24.8740606
380,60.247251,24.8364508
381,60.2471877,24.8368216
382,60.2534805,24.8740529
383,60.2469016,24.8365202
384,60.2468214,24.8373288
385,60.252878,24.8791125
386,60.2526884,24.8745777
387,60.2531553,24.874428
388,60.2451022,24.8390847
389,60.2526975,24.8801128
390,60.2518961,24.8810573
391,60.2537574,24.8793205
392,60.2468289,24.8381178
393,60.2440146,24.8409235
394,60.2516928,24.8802504
395,60.2525186,24.8779677
396,60.2500937,24.9560077
397,60.2577019,24.8756165
398,60.2575902,24.8752868
399,60.2192933,24.8905312
400,60.2043176,25.0933926
401,60.2568531,24.8756639
402,60.2673429,24.9004368
403,60.2528435,24.8732157
404,60.2338018,25.03161
405,60.2508014,24.8840944
406,60.2489825,24.8658408
407,60.2516176,24.882784
408,60.2520342,24.8820541
409,60.2112605,25.033404
410,60.2496569,24.8819193
411,60.2494621,24.8819906
412,60.2492816,24.8819571
413,60.2498559,24.8818594
414,60.250299,24.8830301
415,60.2502315,24.882857
416,60.2501734,24.8832413
417,60.2493644,24.8795893
418,60.2492364,24.8796974
419,60.2452154,24.8873321
420,60.2447952,24.8881582
421,60.2522183,24.8809316
422,60.2535882,24.8802781
423,60.2405559,24.8909086
424,60.2399542,24.8992794
425,60.245722,24.8869166
426,60.2201451,24.968263
427,60.2532947,24.9062967
428,60.2473729,24.9002624
429,60.2536052,24.8886776
430,60.2521093,24.8783844
431,60.2537858,24.9026001
432,60.2537318,24.9020521
433,60.1602029,24.8823183
434,60.2579736,24.875984
435,60.2579102,24.8762149
436,60.2555716,24.8760359
437,60.255145,24.8755678
438,60.2553669,24.8746049
439,60.249577,24.8899841
440,60.2515724,24.8869379
441,60.251485,24.8584227
442,60.2533432,24.8890117
443,60.162248,24.948577
444,60.2322377,25.10233
445,60.2449706,24.880842
446,60.2448139,24.8801458
447,60.2447807,24.8804066
448,60.2699181,24.9842857
449,60.254392,24.878213
450,60.2545444,24.8782927
451,60.2218199,24.8965737
452,60.2393922,24.8679012
453,60.2410105,24.873937
454,60.2044135,25.0355306
455,60.2512319,24.8778773
456,60.2011268,25.0606167
457,60.2509496,24.8801535
458,60.2511211,24.8808776
459,60.2610705,24.8855485
460,60.2612689,24.8796385
461,60.2579682,24.8762546
462,60.256455,24.8753185
463,60.2556544,24.875803
464,60.2556232,24.8758541
465,60.2751813,25.2000486
466,60.2530464,24.8861234
467,60.2484021,24.8836231
468,60.2551289,24.8806189
469,60.2540984,24.8794903
470,60.2539315,24.8794573
471,60.2535104,24.8791709
472,60.2535589,24.8788662
473,60.2534499,24.8787321
474,60.2533971,24.8791116
475,60.2531777,24.880427
476,60.2507674,24.8845712
477,60.2496628,24.8827418
478,60.2498697,24.8790817
479,60.2497526,24.8791931
480,60.2515796,24.8767125
481,60.2525638,24.8754742
482,60.1670453,25.0365564
483,60.2426312,24.8363569
484,60.2542859,24.8829634
485,60.2542964,24.8832264
486,60.254356,24.8834865
487,60.2546972,24.8810008
488,60.2703822,25.0617565
489,60.2555325,24.8835441
490,60.2518187,24.8797264
491,60.2494523,24.8797711
492,60.1895212,24.9754274
