node_id,lat,lon
349,60.1603187,25.0603151
350,60.1639684,25.0645169
351,60.163058,25.0653648
352,60.1628888,25.0655662
353,60.1627749,25.0660921
354,60.1641695,25.0654828
355,60.1629952,25.0666596
356,60.1630138,25.066197
357,60.1635692,25.0659646
358,60.1629853,25.0663661
359,60.1635631,25.0662243
360,60.1632697,25.0674028
361,60.1625712,25.0658522
362,60.1625021,25.0667214
363,60.1632596,25.0659496
364,60.1629266,25.0658397
365,60.1632146,25.0656208
366,60.1632719,25.0654027
367,60.162336,25.065513
368,60.1627319,25.0666237
369,60.1634687,25.0654027
370,60.1627252,25.0653606
371,60.1631151,25.0663367
372,60.1625992,25.0654574
373,60.2106207,24.9454243
374,60.1633767,25.0681196
375,60.1638309,25.0683713
376,60.163969,25.0683399
377,60.1637781,25.0678452
378,60.1638643,25.0674025
379,60.1634569,25.0676444
380,60.1645862,25.0664794
381,60.1620962,25.067189
382,60.1628079,25.0670333
383,60.1623343,25.0684762
384,60.1627184,25.0676729
385,60.1630972,25.0682606
386,60.162299,25.0677721
387,60.1632129,25.0684186
388,60.1629665,25.06796
389,60.1625758,25.0685152
390,60.1629031,25.0675044
391,60.1621228,25.0673546
392,60.1629083,25.068479
393,60.1631373,25.0679291
394,60.16262,25.0672308
395,60.1604535,25.0675477
396,60.1618943,25.0655953
397,60.1612921,25.0661619
398,60.1606875,25.066574
399,60.1605177,25.066724
400,60.1613992,25.0648982
401,60.1607733,25.0670476
402,60.161756,25.0658118
403,60.1608392,25.0664523
404,60.1610809,25.0667388
405,60.1601682,25.0679195
406,60.16035,25.0669085
407,60.1613131,25.0652392
408,60.1599756,25.0672486
409,60.161206,25.0656867
410,60.1614956,25.0656537
411,60.1616645,25.0661259
412,60.1598337,25.0678209
413,60.1610781,25.0659914
414,60.1616131,25.0664873
415,60.1603011,25.0677452
416,60.1605737,25.067343
417,60.1614129,25.0659201
418,60.1609616,25.0662329
419,60.1611369,25.0673703
420,60.1599693,25.067568
421,60.1615689,25.065305
422,60.1600362,25.0680955
423,60.1602286,25.0672294
424,60.1604066,25.0682163
425,60.1612119,25.0664381
426,60.1609449,25.0668986
427,60.1612277,25.0685595
428,60.1601989,25.0698737
429,60.1616107,25.0689291
430,60.1605135,25.0705708
431,60.1620219,25.0679055
432,60.1612995,25.0689592
433,60.1615507,25.0681848
434,60.1617479,25.068427
435,60.1607134,25.0691842
436,60.1619107,25.0689249
437,60.1607175,25.0694529
438,60.1606861,25.0702635
439,60.161159,25.0693376
440,60.1605517,25.0697026
441,60.1609799,25.068841
442,60.1603767,25.0704275
443,60.1609031,25.0695425
444,60.1615912,25.0683846
445,60.1614955,25.0685571
446,60.159927,25.0664473
447,60.1596218,25.0671371
448,60.160461,25.0654576
449,60.1600455,25.0661942
450,60.1597958,25.0664263
451,60.1606215,25.0652839
452,60.1597391,25.0668013
453,60.1595491,25.0679505
454,60.1596129,25.0683554
455,60.1603087,25.0656623
456,60.160156,25.06594
457,60.159974,25.0689847
458,60.1602034,25.0690533
459,60.1595482,25.0675385
460,60.1597906,25.0688033
461,60.159493,25.0669624
462,60.1596914,25.0664776
463,60.1611544,25.0680431
464,60.1616849,25.0675824
465,60.1607093,25.0689039
466,60.1607686,25.0684129
467,60.1606199,25.0686914
468,60.1615059,25.0677925
469,60.1609417,25.0681826
470,60.1613204,25.0678998
471,60.1607324,25.0687015
472,60.1610302,25.0682384
473,60.1618322,25.0672667
474,60.1604966,25.0689182
475,60.1676208,25.0819374
476,60.1607298,25.092828
477,60.1635257,25.0779468
478,60.1431347,25.0382472
479,60.1371685,25.0457333
480,60.1386769,25.0522026
481,60.1386987,25.0321389
482,60.1514253,25.0704595
483,60.1511356,25.0706267
484,60.1474122,25.0559296
485,60.1484925,25.0375916
486,60.1616159,25.0474114
487,60.1636856,25.0571337
488,60.1635756,25.0553134
489,60.1647482,25.0596789
490,60.1644807,25.0609915
491,60.1620769,25.0652894
492,60.1646938,25.0561574
493,60.1618885,25.0624391
494,60.1642141,25.0599894
495,60.1594717,24.8910913
496,60.2606759,24.9993723
497,60.1730311,25.0433339
498,60.1609885,25.0706329
499,60.1607969,25.0708761
500,60.1606679,25.0711568
501,60.1607464,25.0714348
502,60.1616845,25.0723911
503,60.1614911,25.0716863
504,60.1615856,25.071831
505,60.1616364,25.0715735
506,60.1649508,25.0571015
507,60.1639313,25.0679693
508,60.1640152,25.0674306
509,60.1613737,25.0693046
510,60.1586291,25.0813724
511,60.1643678,25.0588732
512,60.1641531,25.0614462
513,60.1621952,25.0631371
514,60.1638194,25.0662389
515,60.1454249,25.0582942
516,60.1453591,25.0593277
517,60.2185479,25.125304
