node_id,lat,lon
298,60.243049,24.8400084
299,60.2513303,24.8806168
300,60.2454191,24.8369022
301,60.2515,24.8797426
302,60.2535737,24.870954
303,60.2451432,24.8398724
304,60.24726,24.8357351
305,60.2445663,24.8348868
306,60.2442688,24.8349737
307,60.2446298,24.8394335
308,60.2444838,24.8362291
309,60.2449339,24.8373828
310,60.2445689,24.8401905
311,60.2452222,24.8385959
312,60.2512954,24.8811503
313,60.2512734,24.8792222
314,60.2471489,24.8377957
315,60.2439481,24.8402175
316,60.2468071,24.8377599
317,60.2447288,24.8396427
318,60.2449052,24.8393565
319,60.2444635,24.8354416
320,60.2448084,24.8355729
321,60.2493834,24.8812279
322,60.2451999,24.836502
323,60.2454822,24.8378022
324,60.249595,24.8812767
325,60.2510422,24.8825572
326,60.2438669,24.8380435
327,60.2456559,24.8363709
328,60.247401,24.8358382
329,60.2472497,24.8361509
330,60.245712,24.8395964
331,60.2452678,24.8374128
332,60.2449353,24.8399397
333,60.2445636,24.8389848
334,60.2446675,24.8380115
335,60.2470714,24.8374287
336,60.2452333,24.8369239
337,60.245632,24.8359077
338,60.2456874,24.8368203
339,60.2491572,24.8822934
340,60.2448252,24.8390729
341,60.2442631,24.8374562
342,60.2440531,24.8385925
343,60.2453674,24.8360884
344,60.2445037,24.8405196
345,60.2443301,24.8396982
346,60.2530847,24.8729649
347,60.2532102,24.8720443
348,60.2455576,24.8388865
349,60.2501017,24.8826427
350,60.2525858,24.873405
351,60.251183,24.8816439
352,60.2440165,24.8402006
353,60.2468051,24.8375328
354,60.2498159,24.8822751
355,60.2454484,24.8389131
356,60.2436096,24.8363842
357,60.243867,24.8381892
358,60.2443126,24.8395009
359,60.2447278,24.8360021
360,60.2528128,24.8735176
361,60.2529671,24.8734898
362,60.2441317,24.8396417
363,60.252764,24.8705363
364,60.2440038,24.8404541
365,60.2437502,24.8381739
366,60.2442514,24.8393334
367,60.2438497,24.839062
368,60.2448524,24.8361815
369,60.2445142,24.8402875
370,60.2442537,24.8408459
371,60.2469818,24.8377847
372,60.2533222,24.8795304
373,60.2537065,24.8708052
374,60.2440261,24.8399534
375,60.2535552,24.8720843
376,60.2441269,24.8355544
377,60.2446087,24.8372847
378,60.2447581,24.8349064
379,60.2438357,24.836253
380,60.2439443,24.8385023
381,60.2451666,24.8361404
382,60.2444739,24.8408202
383,60.2492642,24.8823113
384,60.2447154,24.839101
385,60.2441686,24.8384827
386,60.2453923,24.8373467
387,60.2528535,24.8799901
388,60.2544108,24.8799319
389,60.243953,24.8386549
390,60.2531,24.8733493
391,60.2533625,24.8709882
392,60.2466598,24.8379333
393,60.2522688,24.8777331
394,60.2523655,24.8740295
395,60.2451241,24.8393874
396,60.2518524,24.8782335
397,60.2534629,24.873521
398,60.2530729,24.8785777
399,60.246829,24.8371226
400,60.2530223,24.8727342
401,60.2528524,24.8803927
402,60.254084,24.8797602
403,60.250451,24.8824838
404,60.253903,24.8803779
405,60.2533145,24.8800437
406,60.2533636,24.8807162
407,60.2436778,24.8385862
408,60.2515104,24.8810793
409,60.1813713,25.0602124
410,60.2504177,24.8346815
411,60.1840346,24.9993134
412,60.2382063,24.8485885
413,60.2425992,24.8453796
414,60.1739258,24.9326985
415,60.2328733,24.9737904
416,60.1579872,24.9088805
417,60.1553367,25.0980245
418,60.2521686,24.8341205
419,60.2389752,24.8474719
420,60.2489939,24.9391112
421,60.2427883,24.8368081
422,60.2428956,24.8372658
423,60.2423908,24.8370537
424,60.187267,24.9303602
425,60.2435253,24.8371041
426,60.2041364,24.9596805
427,60.2348239,24.8397645
428,60.2362821,24.839917
429,60.1582681,24.9066508
430,60.2377698,24.8417822
431,60.2385694,24.8419186
432,60.1595364,25.065239
433,60.2367117,24.8453927
434,60.24043,24.835941
435,60.2429419,24.8391175
436,60.2454462,24.8397921
437,60.2452938,24.8398338
438,60.2453728,24.8393502
439,60.1553281,24.8884825
440,60.1989792,24.874544
441,60.2392959,24.8362568
442,60.2440949,24.8381574
443,60.2437219,24.8370528
444,60.2411733,24.8379569
445,60.2416671,24.8355753
446,60.2414472,24.8358649
447,60.2534589,25.0227071
448,60.2484058,24.8406769
449,60.1952808,24.9150987
450,60.2403456,24.8401192
451,60.1882703,24.9397295
452,60.2413549,24.8477294
453,60.1860102,24.9182781
454,60.2514479,24.8344864
455,60.2345567,25.0998909
456,60.2428909,24.8424289
457,60.2432702,24.8420827
458,60.2432833,24.84165
459,60.2432854,24.841196
460,60.2428775,24.8411629
461,60.2427241,24.8418172
462,60.2433725,24.8426502
463,60.2434546,24.8422443
464,60.2434857,24.8418279
465,60.2434835,24.8414443
466,60.2364717,25.1145981
467,60.2370108,24.8369432
468,60.2509527,25.0089779
469,60.2526156,24.8341427
470,60.2526579,24.8342313
471,60.2526907,24.8342664
472,60.2521616,24.8330498
473,60.2520873,24.8333816
474,60.2522089,24.8350773
475,60.2467402,25.0007293
476,60.2356662,24.8401705
477,60.2412313,24.8360125
478,60.2412068,24.8357383
479,60.2429709,24.8395227
480,60.2430948,24.8394826
481,60.2432309,24.8394488
482,60.2516474,24.8470397
483,60.2495653,24.8362122
484,60.2494892,24.8368354
485,60.2498573,24.8357118
486,60.2501057,24.8361539
487,60.2352231,24.8410906
488,60.2633836,25.0031818
