node_id,lat,lon
186,60.1701791,24.9548572
187,60.1685395,24.9518353
188,60.1688499,24.9525329
189,60.1687409,24.9513828
190,60.2075481,25.1872402
191,60.2355425,24.8487997
192,60.1720062,24.9556999
193,60.1720186,24.9541916
194,60.172137,24.9558614
195,60.1717453,24.9549479
196,60.1737715,24.9578345
197,60.183324,24.9626505
198,60.2119389,24.8860302
199,60.1822241,24.9502077
200,60.1880516,24.9563971
201,60.1817361,24.9485489
202,60.1825697,24.9472411
203,60.1821214,24.9475465
204,60.183257,24.9488058
205,60.1830841,24.9480062
206,60.1945765,25.1342414
207,60.1758397,24.9586132
208,60.1692585,25.0713259
209,60.1790299,24.9540472
210,60.1792807,24.9553786
211,60.1794655,24.9551023
212,60.1789775,24.9546942
213,60.1788124,24.9533623
214,60.1794567,24.9540105
215,60.179113,24.9550302
216,60.1665705,25.0886225
217,60.1777139,24.9492356
218,60.1773521,24.9487684
219,60.1771376,24.9494216
220,60.1774983,24.9480816
221,60.1773935,24.9495531
222,60.1785871,24.9462302
223,60.1780723,24.9494387
224,60.1776323,24.9473771
225,60.1773841,24.9493288
226,60.1770674,24.9493889
227,60.1777845,24.9487836
228,60.2479934,24.8414699
229,60.1744419,24.9589609
230,60.1755097,24.9590855
231,60.1751394,24.9585586
232,60.1815301,24.9538144
233,60.181962,24.9518452
234,60.1818804,24.9514333
235,60.1822118,24.9522296
236,60.1898921,24.8903398
237,60.1711435,24.9376075
238,60.1702559,24.9458572
239,60.1699983,24.9460477
240,60.1702924,24.9473602
241,60.2769533,25.0129788
242,60.1803336,24.9525843
243,60.1800726,24.952535
244,60.1806665,24.9530078
245,60.2391521,24.9438131
246,60.2754001,24.9544268
247,60.1715358,24.9414164
248,60.1724652,24.9438301
249,60.16909,24.9407343
250,60.2066364,25.1296513
251,60.1786477,24.9552974
252,60.1783783,24.9454646
253,60.1772757,24.9513211
254,60.175228,24.947824
255,60.1771744,24.9506417
256,60.2031482,25.1282874
257,60.1732779,24.9480306
258,60.1744007,24.9452245
259,60.1728779,24.9480345
260,60.2138325,25.1318749
261,60.1726529,24.9497201
262,60.1721427,24.9569272
263,60.1720831,24.9539384
264,60.1721071,24.954905
265,60.1718913,24.9580346
266,60.1719116,24.9574888
267,60.1755441,24.9851194
268,60.1707217,24.9563683
269,60.1712069,24.9588994
270,60.1711382,24.9575898
271,60.1714973,24.9588812
272,60.1714167,24.956055
273,60.1700246,24.9591105
274,60.1694591,24.9579234
275,60.1731908,24.9606825
276,60.173136,24.9585955
277,60.1725653,24.9604634
278,60.1731523,24.9560303
279,60.1738665,24.9542256
280,60.1735398,24.9557858
281,60.1736991,24.9549529
282,60.1738119,24.9593531
283,60.1722425,24.9574575
284,60.1731224,24.9549113
285,60.1737349,24.9538344
286,60.1718575,24.9569526
287,60.1737964,24.9585916
288,60.174373,24.9569172
289,60.1713992,24.9570081
290,60.1714268,24.9575442
291,60.1711115,24.9570515
292,60.1746322,24.9568965
293,60.1705128,24.9594732
294,60.1685679,24.9618592
295,60.1682377,24.9538606
296,60.1681468,24.9506667
297,60.1735398,24.9590349
298,60.1728334,24.9589633
299,60.1731796,24.9596227
300,60.1732337,24.9592392
301,60.1728785,24.9606442
302,60.1725497,24.959874
303,60.1732256,24.9589232
304,60.1637773,24.9507154
305,60.1667382,24.965864
306,60.1749992,24.953961
307,60.1748158,24.9539799
308,60.1753749,24.9553262
309,60.175368,24.9577991
310,60.175161,24.9572538
311,60.1750488,24.9565373
312,60.1752327,24.9555235
313,60.1754364,24.9557298
314,60.1750373,24.9561136
315,60.1748771,24.9565303
316,60.1754223,24.9564154
317,60.1759914,24.9560986
318,60.1760779,24.9565226
319,60.1759845,24.9556613
320,60.1757154,24.9552784
321,60.1756918,24.9557102
322,60.1760399,24.9569352
323,60.1759991,24.95742
324,60.1759552,24.9552374
325,60.1742603,24.9510914
326,60.1743859,24.9527097
327,60.1743534,24.9522228
328,60.1745261,24.9523395
329,60.1725639,24.9467492
330,60.1728481,24.9467123
331,60.1679326,24.9466191
332,60.168645,24.9465441
333,60.1681164,24.947134
334,60.1687473,24.9490718
335,60.1687342,24.9485202
336,60.1683952,24.948711
337,60.1684812,24.9505368
338,60.1608949,24.9550913
339,60.1661613,24.9527822
340,60.1659163,24.9520631
341,60.1665301,24.9516957
342,60.1662122,24.951661
343,60.2624584,24.9771247
344,60.1812649,24.9527853
345,60.1817217,24.9536976
346,60.1838636,24.9506417
347,60.1830866,24.9500485
348,60.1828966,24.9438302
349,60.1818776,24.952041
350,60.183196,24.9526269
351,60.2381745,25.0627364
352,60.1715825,24.945549
353,60.1712248,24.9462715
354,60.1713366,24.9467881
355,60.171182,24.9457725
356,60.1714817,24.9466162
357,60.1718583,24.9459514
358,60.1716711,24.9458627
359,60.2297708,25.1696294
360,60.1794176,24.9491317
361,60.1788521,24.9475074
362,60.1786161,24.947926
363,60.1787906,24.9479371
364,60.2682059,25.0052044
365,60.1802761,24.9574859
366,60.1906417,24.9037515
367,60.1788407,24.9543548
368,60.2268274,24.8582456
369,60.1813073,24.9467072
370,60.2225695,25.0537622
371,60.2072093,24.9798279
372,60.1800176,24.9560186
373,60.2118146,24.9802401
374,60.2076536,24.9697859
375,60.1702565,24.958086
376,60.1699414,24.931752
377,60.1733397,24.9330966
378,60.1682574,24.956277
379,60.2063873,24.889412
380,60.2343731,25.1061225
381,60.1744427,24.954979
382,60.1727906,25.056031
383,60.2129919,24.9810484
384,60.177971,24.9465128
385,60.223823,25.0741439
386,60.174537,24.9593888
387,60.1732169,24.9600639
388,60.1559413,24.8828042
389,60.2434098,24.9560706
390,60.1904207,24.9683115
391,60.1803402,24.9559673
392,60.186925,24.9572043
393,60.1500495,24.9659685
394,60.157234,24.8802706
395,60.2091191,25.1510549
396,60.1702817,24.9469504
397,60.1918323,24.924373
398,60.181274,24.9089544
399,60.2498511,24.8942328
400,60.1796964,24.9530477
401,60.2275888,25.1899141
402,60.2429434,24.9206978
403,60.1993882,25.0661107
404,60.2365858,24.8526803
405,60.1694184,25.1716361
406,60.2824593,25.0269456
407,60.2198415,24.8951923
408,60.2211829,25.1520702
409,60.1990621,24.9691804
410,60.2530966,25.1747965
411,60.2368804,24.8863645
412,60.2027942,24.9035962
413,60.2129283,25.0654596
414,60.1890081,24.9057163
415,60.2179134,25.0615252
416,60.2540061,24.8559315
417,60.2518444,24.8531458
418,60.2786586,24.9967689
419,60.1626966,24.9289919
420,60.1756616,24.9495115
421,60.1731475,24.9495866
422,60.198981,24.9336335
423,60.1730612,24.9415488
424,60.1730553,24.9412585
425,60.1729695,24.9409798
426,60.172923,24.9415662
427,60.1728847,24.9412803
428,60.1728494,24.9409978
429,60.2745615,24.9923323
430,60.1953565,24.9006545
431,60.2686135,25.0363352
432,60.1739421,24.9444371
433,60.1707923,24.9424003
434,60.1766959,24.9426787
435,60.1737497,24.9486413
436,60.2266313,24.9548178
437,60.2243326,24.9561301
438,60.2515566,24.8349598
439,60.1816982,24.9469056
440,60.181068,24.9471511
441,60.1852553,24.9387028
442,60.1755888,24.9483301
443,60.1580576,24.8624804
444,60.172133,24.9426132
445,60.1972135,24.8738588
446,60.1786369,24.9538699
447,60.2321723,25.0145261
448,60.2263948,24.8435619
449,60.2239076,25.0839246
450,60.176728,24.9493279
451,60.1719375,24.9551665
452,60.1709486,24.9520741
453,60.1709425,24.9522386
454,60.173365,24.9557693
455,60.1728776,24.9547118
456,60.1727506,24.9534906
457,60.1726097,24.9515566
458,60.1721654,24.9516181
459,60.1723269,24.9516877
460,60.2358524,24.8899763
461,60.177842,24.9477027
462,60.177704,24.9478591
463,60.1776334,24.9482389
464,60.1775644,24.9486163
465,60.177543,24.9488188
466,60.0989852,25.051579
467,60.1675977,24.945967
468,60.2467108,25.0617162
469,60.1665625,24.9593578
470,60.189681,24.9047983
471,60.1793863,24.9545004
472,60.16429,24.950954
473,60.2041513,24.9257686
474,60.1993382,24.9488678
475,60.1867568,24.9933743
476,60.1717043,24.9479787
477,60.1661106,24.9489993
478,60.2537765,25.0004199
479,60.1982145,25.0327683
480,60.1759146,24.9412729
481,60.175159,24.939583
482,60.1727079,25.0219777
483,60.2245351,24.8587208
484,60.2450418,24.9039202
485,60.1560578,24.9127228
