node_id,lat,lon
422,60.2347992,24.985808
423,60.2341612,24.9871094
424,60.2338667,24.9856007
425,60.2353098,24.9852914
426,60.2349551,24.9864046
427,60.2350561,24.9855448
428,60.2361476,24.98411
429,60.2356961,24.984892
430,60.2333742,24.9877488
431,60.2334956,24.9867395
432,60.2359366,24.9832639
433,60.234109,24.9861531
434,60.2364051,24.9838459
435,60.2349288,24.9856687
436,60.2344551,24.9868868
437,60.2353966,24.983054
438,60.2346133,24.9856848
439,60.2342414,24.9853052
440,60.2351645,24.9840386
441,60.2332239,24.9877695
442,60.233811,24.9875699
443,60.2348365,24.9846941
444,60.2343905,24.9859093
445,60.2342511,24.987356
446,60.2333946,24.9874409
447,60.2339985,24.9855266
448,60.2330705,24.9868138
449,60.235216,24.9861456
450,60.2336993,24.9873618
451,60.2351861,24.9854177
452,60.2358257,24.9847557
453,60.2366154,24.9847071
454,60.2355473,24.9836461
455,60.2351168,24.9819546
456,60.2363385,24.9842351
457,60.2345294,24.9828472
458,60.2358944,24.9843641
459,60.2361209,24.9833768
460,60.2349998,24.985286
461,60.2342759,24.9831202
462,60.2334386,24.9855036
463,60.2350426,24.9823246
464,60.2333709,24.9864764
465,60.2344509,24.985087
466,60.2350049,24.983436
467,60.2344356,24.9837306
468,60.2346507,24.98457
469,60.2352025,24.9829269
470,60.2352191,24.9842842
471,60.2346721,24.9859419
472,60.2354817,24.9840391
473,60.2347914,24.9825934
474,60.2340141,24.987203
475,60.2335229,24.9864373
476,60.2331224,24.9848968
477,60.236241,24.9832407
478,60.2037813,25.0720772
479,60.2036459,25.0711362
480,60.2035276,25.0841868
481,60.1682604,24.9564177
482,60.2437534,24.9846483
483,60.243587,24.9831187
484,60.2459003,24.9817725
485,60.2358337,25.1134475
486,60.1793305,25.0544934
487,60.2339022,24.9799886
488,60.2335313,24.9792007
489,60.2343371,24.9808828
490,60.234644,24.9807748
491,60.2331932,24.9800756
492,60.2334826,24.9804861
493,60.2334644,24.9816717
494,60.2652739,24.8894625
495,60.1951676,24.9394009
496,60.2423892,24.9877093
497,60.2428644,24.9886
498,60.2428037,24.9887541
499,60.2619837,24.9859928
500,60.2568847,25.2219357
501,60.1875857,24.9099818
502,60.240188,24.9786072
503,60.2414371,24.9780508
504,60.2411384,24.9763383
505,60.2408274,24.9775277
506,60.2148424,25.1580187
507,60.2447343,24.9924604
508,60.2442271,24.9923055
509,60.2441084,24.9924258
510,60.1735413,25.0327928
511,60.2417188,24.9766585
512,60.2400534,24.9792258
513,60.2722595,25.0061399
514,60.2378987,24.9905348
515,60.2377134,24.9911229
516,60.2376471,24.9907706
517,60.253512,25.0356735
518,60.2001291,25.0546332
519,60.2365013,24.9811885
520,60.2363656,24.9809331
521,60.2362478,24.9807107
522,60.1564856,24.9397854
523,60.2357726,24.9975398
524,60.1537256,24.931925
525,60.2072422,24.8636803
526,60.2447507,24.9829423
527,60.2431732,24.9900983
